COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307635600,1301,24/07/2004,0.5765637286198327,22.470079783109732,0.0,0.26071875032734154,0.0,0.0,0.5765637286198327,37.26513177690014,0.25926414543042026,11.580968911626476,0.3172995831894099,18.0,0.0,2.1357814479940487,184531.51710668582,0.03698481701072145,184531.51710668582,0.019596015851349492
307635600,1302,25/07/2004,1.3061497218245257,21.182914509668528,0.009916300621065006,0.26085592243830097,0.0,0.0,1.3061497218245257,38.0225410166183,0.24096398319253493,11.586160636424117,1.0552694380109244,18.0,0.0,2.2181384726499775,191647.16403695807,0.03700427585446184,191647.16403695807,0.757409239718163
307635600,1303,26/07/2004,0.4807319125320277,21.668329499233923,0.0,0.2661577871163281,0.0,0.0,0.4807319125320277,37.95131764197325,0.24804111683125254,11.591470146247518,0.23269079570077622,18.0,0.0,2.1803374833934575,188381.15856519472,0.03775638322950197,188381.15856519472,-0.07122337464505493
307635600,1304,27/07/2004,0.5750005590218802,20.942243970712376,0.0,0.2656592234938127,0.0,0.0,0.5750005590218802,37.984903920968854,0.23806939811397973,11.596894982440224,0.336931160907902,18.0,0.0,2.17625330097744,188028.2852044508,0.037685658418479435,188028.2852044508,0.03358627899560828
307635600,1305,28/07/2004,0.38811209564085447,23.087442126037054,0.0,0.265894327446782,0.0,0.0,0.38811209564085447,37.799833045149825,0.2695696344195776,11.602432672005223,0.11854246122127421,18.0,0.0,2.178179248614391,188194.6870802834,0.037719009593522076,188194.6870802834,-0.1850708758190272
307635600,1306,29/07/2004,1.532232846787558,21.36663536692774,0.035954468494580866,0.2645988313160488,0.0,0.0,1.532232846787558,38.74951791675619,0.24445944115673057,11.60808073060659,1.251818937136246,18.0,0.0,2.462102020138512,212725.61453996744,0.03753523421383378,212725.61453996744,0.9496848716063637
307635600,1307,30/07/2004,1.1917750197816932,23.179380231346105,0.0029065071768291247,0.27124662541729333,0.0,0.0,1.1917750197816932,39.35714297933521,0.2715185533172153,11.613836665481626,0.9173499592876482,18.0,0.0,2.2458345392068058,194040.104187468,0.0384782712913389,194040.104187468,0.6076250625790166
307635600,1308,31/07/2004,0.00687291079686344,23.38530835087646,0.0,0.2755000008553465,0.0,0.0,0.00687291079686344,39.04256133550138,0.27499707582019023,11.619697978257761,0.0,17.731875834976673,0.0,2.256867946821726,194993.39060539714,0.039081642978479866,194993.39060539714,-0.5827058088571532
307635600,1309,01/08/2004,0.41995496126736503,22.71654028065807,0.0,0.27329792934850966,0.0,0.0,0.41995496126736503,38.73049414274672,0.26497989559485413,11.625662167668962,0.0,17.886850900649183,0.0,2.23882880132278,193434.8084342882,0.038769263406152873,193434.8084342882,-0.15709212708215164
307635600,1310,02/08/2004,1.0797010098927826,22.709452738712216,3.3780633273794485E-4,0.27111345899922706,0.0,0.0,1.0797010098927826,39.12198644117158,0.26514896610139826,11.631726732166916,0.701065138107829,18.0,0.0,2.223701117785396,192127.77657665822,0.0384593806837475,192127.77657665822,0.5046413977756717
307635600,1311,03/08/2004,0.2863712935632343,22.868297719017196,0.0,0.27385390508820107,0.0,0.0,0.2863712935632343,38.8278057896797,0.2678499074308277,11.637889172422884,0.018521386132405837,18.0,0.0,2.243383297955173,193828.31694332696,0.03884813253608338,193828.31694332696,-0.29418065149187783
307635600,1312,04/08/2004,0.17869568732618518,22.57321557126368,0.0,0.2717946405277579,0.0,0.0,0.17869568732618518,38.51745513800279,0.26365287490925915,11.644146993716454,0.0,17.915042812416928,0.0,2.226514012415932,192370.81067273652,0.03855601114915194,192370.81067273652,-0.3953078392599838
307635600,1313,05/08/2004,0.769949850262609,23.103794875520204,0.0,0.2696221859660195,0.0,0.0,0.769949850262609,38.62251657535512,0.2720612064091437,11.650497708208164,0.4129314562703925,18.0,0.0,2.2087174859146907,190833.19078302928,0.038247832952036764,190833.19078302928,0.190018624935409
307635600,1314,06/08/2004,0.8292765610396167,22.685109239775965,0.0,0.27035761602748587,0.0,0.0,0.8292765610396167,38.87715410828066,0.265929253127257,11.65693883709327,0.563347307912359,18.0,0.0,2.2147420540733096,191353.71347193394,0.038352158959327635,191353.71347193394,0.25463753292554614
307635600,1315,07/08/2004,0.38907275940242536,23.27575389691528,0.0,0.27214007875796464,0.0,0.0,0.38907275940242536,38.68013072326215,0.27535105163345464,11.663467912634552,0.1137217077689705,18.0,0.0,2.2293438072142617,192615.30494331222,0.038605014029522704,192615.30494331222,-0.19702338501851663
307635600,1316,08/08/2004,0.7809061525051084,23.23257587028612,0.0,0.27076091506283506,0.0,0.0,0.7809061525051084,38.876879917218616,0.2749866736776067,11.670082480072438,0.5059194788275008,18.0,0.0,2.218045838694137,191639.16046317344,0.03840936980819932,191639.16046317344,0.19674919395646728
307635600,1317,09/08/2004,0.00687291079686344,23.181269211664116,0.0,0.2721381594205303,0.0,0.0,0.00687291079686344,38.56613701604029,0.27449915795713264,11.676780099411276,0.0,17.73237375283973,0.0,2.229328084197488,192613.94647466295,0.038604741757798086,192613.94647466295,-0.5783691483385976
307635600,1318,10/08/2004,0.17147229759260574,23.19574370662428,0.0,0.269962959112282,0.0,0.0,0.17147229759260574,38.25787788287107,0.27504460463673136,11.683558347080892,0.0,17.628801445795602,0.0,2.211509064820498,191074.383200491,0.038296174056928006,191074.383200491,-0.4118314402133356
307635600,1319,11/08/2004,0.885494247757443,21.28332978117004,0.0,0.2678051451800975,0.0,0.0,0.885494247757443,38.219629601311205,0.24674875719511943,11.690414817473153,0.2675469363579239,18.0,0.0,2.193832472865387,189547.12565556943,0.03799007273769097,189547.12565556943,0.3329502726445351
307635600,1320,12/08/2004,0.9634234813438436,22.179640565360934,0.0,0.26753740720917846,0.0,0.0,0.9634234813438436,38.61743112063273,0.26013246261904305,11.697347124353499,0.7032910187248014,18.0,0.0,2.1916391906772263,189357.62607451234,0.03795209219410203,189357.62607451234,0.39780151932151997
307635600,1321,13/08/2004,0.03422931925947621,21.714634781759038,0.0,0.2703220178444291,0.0,0.0,0.03422931925947621,38.308761993685515,0.2535714270299088,11.70435290214786,0.0,17.78065789222957,0.0,2.2144504373834497,191328.51778993005,0.0383471091027883,191328.51778993005,-0.52801123471765
307635600,1322,14/08/2004,0.15496534280098265,22.483926970920376,0.0,0.2681613339557986,0.0,0.0,0.15496534280098265,38.00256005906999,0.26534868534850586,11.711429807105782,0.0,17.670274549682045,0.0,2.1967503350374438,189799.22894723515,0.03804060065972972,189799.22894723515,-0.4165852771630515
307635600,1323,15/08/2004,0.027491644187453763,22.01742257729476,0.0,0.26601792041348993,0.0,0.0,0.027491644187453763,37.69880559651784,0.25865600350296125,11.718575518340735,0.0,17.439110190366538,0.0,2.1791917096094897,188282.16371025992,0.0377365421386565,188282.16371025992,-0.5349188218676539
307635600,1324,16/08/2004,1.2229572552819727,21.929153044460797,0.0,0.2638916391756249,0.0,0.0,1.2229572552819727,37.80188308133963,0.2576634076937555,11.725787738749135,0.4044040379547553,18.0,0.0,2.161773430274581,186777.2243757238,0.03743491395734222,186777.2243757238,0.6639672944552502
307635600,1325,17/08/2004,0.984760792199654,22.520036445689218,0.0,0.2646131815693774,0.0,0.0,0.984760792199654,38.21761221203432,0.2668812100358212,11.733064195809689,0.7178795821638353,18.0,0.0,2.1676842320737726,187287.91765117395,0.03753726989977025,187287.91765117395,0.4157291306946851
307635600,1326,18/08/2004,0.3266686101835806,23.41858392527981,0.0,0.26752328548424026,0.0,0.0,0.3266686101835806,37.95753567301936,0.28127177478775195,11.74040264226502,0.04539683539583095,18.0,0.0,2.1915235069448564,189347.6310000356,0.03795008892655008,189347.6310000356,-0.26007653901496164
307635600,1327,19/08/2004,0.32614271728455174,23.685685781838703,0.0,0.2657027497111355,0.0,0.0,0.32614271728455174,37.69435228775814,0.2859315199113223,11.747800856687798,0.0402111973732282,18.0,0.0,2.176609863316522,188059.0921905475,0.03769183292330822,188059.0921905475,-0.2631833852612143
307635600,1328,20/08/2004,0.1718227765293217,23.210970338821465,0.0,0.263860466014307,0.0,0.0,0.1718227765293217,37.39306132992209,0.27867224243995325,11.755256643933784,0.0,17.89315053408937,0.0,2.1615180629121094,186755.16063560624,0.037430491821743836,186755.16063560624,-0.4081404237466824
307635600,1329,21/08/2004,0.17787504631207457,23.63257200871609,0.0,0.26175142930945466,0.0,0.0,0.17787504631207457,37.09417859071202,0.2857977689904928,11.762767835484379,0.0,17.78522781141095,0.0,2.144241049035253,185262.42663664583,0.037131309900612634,185262.42663664583,-0.40680546188848554
307635600,1330,22/08/2004,3.3483002332813925,22.74947172879775,0.20596553785827484,0.25965925013498414,0.0,0.0,3.3483002332813925,39.45311980064428,0.27212752742623836,11.77033228968147,2.655434979407829,18.0,0.0,3.8143508384938527,329559.9124458689,0.036834519340577035,329559.9124458689,2.5737133985213183
307635600,1331,23/08/2004,0.02520067411004642,22.856921305222862,0.0,0.27617183860450994,0.0,0.0,0.02520067411004642,39.13777101407773,0.2741575407439735,11.777947891857552,0.0,17.75104313336607,0.0,2.2623715732349545,195468.90392750007,0.03917694796203977,195468.90392750007,-0.5643056532004768
307635600,1332,24/08/2004,0.0045819407194560985,23.149263549935235,0.0,0.2739643970985441,0.0,0.0,0.0045819407194560985,38.8249428103622,0.27913048624373066,11.785612554364194,0.0,17.4764945878418,0.0,2.2442884372500873,193906.52097840753,0.038863806616979184,193906.52097840753,-0.5873767492397978
307635600,1333,25/08/2004,0.00687291079686344,23.689894991406813,0.0,0.2717745996725354,0.0,0.0,0.00687291079686344,38.51461504247898,0.2882206403922058,11.79332421650203,0.0,17.19514685824646,0.0,2.2263498397711476,192356.62615622714,0.03855316821068967,192356.62615622714,-0.5916754974785674
307635600,1334,26/08/2004,0.0045819407194560985,23.925038094538117,0.0,0.26960230529735285,0.0,0.0,0.0045819407194560985,38.20676772444445,0.29247256367665114,11.80108084435563,0.0,16.907256235289267,0.0,2.2085546255018564,190819.1196433604,0.03824501273718162,190819.1196433604,-0.5957379409917295
307635600,1335,27/08/2004,0.36479643340255236,23.802796996848897,0.0,0.26744737407111113,0.0,0.0,0.36479643340255236,37.90138103002296,0.29083782115749174,11.80888043053662,0.0,16.98121484753433,0.0,2.1909016483802204,189293.90242005105,0.03793932035037334,189293.90242005105,-0.23142808217642385
307635600,1336,28/08/2004,0.01374582211527402,23.919461834411496,0.0,0.26530966721016075,0.0,0.0,0.01374582211527402,37.59843529144999,0.2931557142169986,11.81672099383853,0.0,16.701804955432607,0.0,2.1733897715047172,187780.87625800757,0.0376360713628128,187780.87625800757,-0.5823556306746981
307635600,1337,29/08/2004,0.0045819407194560985,24.303327176114372,0.0,0.26318904704014995,0.0,0.0,0.0045819407194560985,37.29791099816543,0.29998919403998203,11.82460057880688,0.0,16.406397702112084,0.0,2.1560178670610806,186279.94371407735,0.03733524624440984,186279.94371407735,-0.5959315466050857
307635600,1338,30/08/2004,0.0022909705989544804,24.8349925583651,0.0,0.261085376987158,0.0,0.0,0.0022909705989544804,36.99978879555709,0.3095277240805348,11.832517255228113,0.0,16.099160948630505,0.0,2.138784816249661,184791.0081239707,0.037036825621178264,184791.0081239707,-0.6053589560899165
307635600,1339,31/08/2004,0.00687291079686344,23.387215770560513,0.0,0.25899852156889963,0.0,0.0,0.00687291079686344,36.7040494837142,0.28557706520451726,11.840469117540916,0.0,15.820456794222853,0.0,2.121689509213377,183313.9735960358,0.03674079027398819,183313.9735960358,-0.5744434662505418
307635600,1340,01/09/2004,0.0045819407194560985,23.922792867311372,0.0,0.25692834638599943,0.0,0.0,0.0045819407194560985,36.410674016190875,0.2947879519851185,11.84845428417361,0.0,15.530250782957191,0.0,2.1047308449662347,181848.7450050827,0.0364471211373282,181848.7450050827,-0.58358147878899
307635600,1341,02/09/2004,0.32185569971722655,23.792785975149123,0.0,0.2548747181133361,0.0,0.0,0.32185569971722655,36.11964349877946,0.29302038375596634,11.85647089681121,0.0,15.559086098918451,0.0,2.0879077313224195,180395.22798625703,0.03615579929807754,180395.22798625703,-0.26219520145015346
307635600,1342,03/09/2004,0.30993068564505954,23.721091149769858,0.0,0.25283750449145626,0.0,0.0,0.30993068564505954,35.83093918829371,0.29222768340641847,11.864517119595826,0.0,15.576789101157093,0.0,2.0712190848259597,178953.32892896293,0.035866805994288,178953.32892896293,-0.27100130824710317
307635600,1343,04/09/2004,0.022909703511091943,23.225109507743454,0.0,0.250816574318056,0.0,0.0,0.022909703511091943,35.544542491361675,0.28449208248814084,11.87259113826399,0.0,15.315206722180044,0.0,2.054663830680945,177522.95497083367,0.035580122613975654,177522.95497083367,-0.5479790759090806
307635600,1344,05/09/2004,0.13780015139443802,23.59872015543296,0.0,0.24881179743953172,0.0,0.0,0.13780015139443802,35.26043496322822,0.2909970380960716,11.880691159224588,0.0,15.162009835478411,0.0,2.038240902682312,176104.01399175177,0.035295730693922146,176104.01399175177,-0.4373044148350875
307635600,1345,06/09/2004,0.04123746630272778,22.98104285140305,0.0,0.24682304474259756,0.0,0.0,0.04123746630272778,34.978598306567136,0.2813292557923724,11.888815408580962,0.0,14.921918045988768,0.0,2.0219492431471724,174696.4146079157,0.03501361191848562,174696.4146079157,-0.5219284461507278
307635600,1346,07/09/2004,0.06872911001172868,22.525249862218654,0.0,0.24485018814596995,0.0,0.0,0.06872911001172868,34.69901437030275,0.27447127132522764,11.896962131100802,0.0,14.71617588467527,0.0,2.0057878028466973,173300.06616595463,0.03473374811842117,173300.06616595463,-0.4853260975778901
307635600,1347,08/09/2004,0.107675606715502,23.606557893399867,0.0,0.24289310059211924,0.0,0.0,0.107675606715502,34.421665148440916,0.2923254797847934,11.90512958913734,0.0,14.531526011605978,0.0,1.989755540938544,171914.87873709018,0.03445612126971063,171914.87873709018,-0.4619990949311213
307635600,1348,09/09/2004,0.6818885229052672,24.41038333893119,0.0,0.24095165603908641,0.0,0.0,0.6818885229052672,34.146532778909425,0.30635323233330725,11.913316061505457,0.0,14.907061302177937,0.0,1.9738514248998218,170540.7631113446,0.03418071349240183,170540.7631113446,0.10040292104047176
307635600,1349,10/09/2004,2.34866367672684,23.300533325040636,0.0,0.23902572945236597,0.0,0.0,2.34866367672684,33.873599542407604,0.28807600505502806,11.921519842316126,0.0,16.967648973849748,0.0,1.9580744304605975,169177.63079179561,0.03390750704945706,169177.63079179561,1.787654435169989
307635600,1350,11/09/2004,3.2988075880230534,23.435412500123622,0.649716822480014,0.23711519679685322,0.0,0.0,3.2988075880230534,34.928892581144886,0.2906950195130388,11.929739239772724,1.32604471987975,18.0,0.0,7.264837576432652,627681.9666037811,0.033636484345610757,627681.9666037811,2.0876440648875367
307635600,1351,12/09/2004,0.0045819407194560985,24.14953241099259,0.0,0.2445022480680142,0.0,0.0,0.0045819407194560985,34.64970594274379,0.303123592675795,11.937972574932617,0.0,17.701458348043662,0.0,2.002937513166425,173053.80113757914,0.03468439033307687,173053.80113757914,-0.57772829035743
307635600,1352,13/09/2004,0.10797052934608577,23.992997475293123,0.0,0.24254794159920656,0.0,0.0,0.10797052934608577,34.37275084314344,0.30086632168440397,11.946218180437477,0.0,17.508562555705346,0.0,1.9869280336236854,171670.58210508642,0.03440715800114459,171670.58210508642,-0.46985089193866936
307635600,1353,14/09/2004,0.2621109446079771,24.280172943378915,0.0,0.2406092559020041,0.0,0.0,0.2621109446079771,34.0980094456542,0.30621447292986376,11.954474399215664,0.0,17.46445902738346,0.0,1.9710465178509315,170298.4191423205,0.03413214158724144,170298.4191423205,-0.31884492581113216
307635600,1354,15/09/2004,0.00687291079686344,23.801203853996796,0.0,0.2386860661195794,0.0,0.0,0.00687291079686344,33.825464056155084,0.29843895204060183,11.962739583160062,0.0,17.172892986139722,0.0,1.9552919430337492,168937.22387811594,0.03385932337953462,168937.22387811594,-0.5641114307428525
307635600,1355,16/09/2004,0.0022909705989544804,23.891355770891263,0.0,0.2367782483930856,0.0,0.0,0.0022909705989544804,33.55509712195423,0.3003825656353678,11.971012091784694,0.0,16.87480139110331,0.0,1.9396632945330803,167586.90864765813,0.033588685807761996,167586.90864765813,-0.5684585292372609
307635600,1356,17/09/2004,0.00916388139581792,24.832129493269473,0.0,0.23488567985367964,0.0,0.0,0.00916388139581792,33.28689123065845,0.31720316182628433,11.979290290863416,0.0,16.566762110672844,0.0,1.9241595658198771,166247.38648683738,0.03332021144210055,166247.38648683738,-0.5762451717262466
307635600,1357,18/09/2004,0.057274259016956285,24.44293102303408,0.0,0.23300823861460915,0.0,0.0,0.057274259016956285,33.020829109051796,0.3107542788951074,11.98757255105398,0.0,16.313282090794694,0.0,1.9087797584102788,164918.57112664808,0.03305388299204384,164918.57112664808,-0.5195421414848042
307635600,1358,19/09/2004,0.29841599229762705,24.51046713596455,0.0,0.23114580376336258,0.0,0.0,0.29841599229762705,32.756893621983146,0.31237144544753076,11.995857246510742,0.0,16.29932663764479,0.0,1.8935228818013052,163600.37698763277,0.03278968330528843,163600.37698763277,-0.2778909402185547
307635600,1359,20/09/2004,0.01374582211527402,24.1829373513241,0.0,0.229298255353882,0.0,0.0,0.01374582211527402,32.49506777126263,0.3070725622008305,12.004142753489258,0.0,16.005999897559235,0.0,1.8783879534070675,162292.71917437064,0.03252759536662926,162292.71917437064,-0.5551525908060678
307635600,1360,21/09/2004,0.8146702446979911,24.684107231567136,0.0,0.22746547439883844,0.0,0.0,0.8146702446979911,32.23533469456693,0.3163146141798516,12.01242744894602,0.0,16.504355528077372,0.0,1.863373998495485,160995.5134700099,0.03226760229686379,160995.5134700099,0.23862255382243722
307635600,1361,22/09/2004,1.4437345011106206,24.08852847199874,0.0,0.22564734286196853,0.0,0.0,1.4437345011106206,31.977677664353255,0.3062813513941663,12.020709709136584,0.0,17.64180867779383,0.0,1.8484800501255103,159708.6763308441,0.032009687351704966,159708.6763308441,0.8797961195027809
307635600,1362,23/09/2004,0.42817894249039434,24.652724757019325,0.0,0.2238437436504728,0.0,0.0,0.42817894249039434,31.72208008678208,0.3166273103623635,12.028987908215306,0.0,17.75336030992186,0.0,1.8337051490848573,158432.12488093166,0.03175383392070278,158432.12488093166,-0.14404594544314475
307635600,1363,24/09/2004,0.20413358575896637,23.763329374866874,0.0,0.22205456060747455,0.0,0.0,0.20413358575896637,31.46852550064843,0.30152054787097166,12.037260416839938,0.0,17.655973347809855,0.0,1.8190483438282217,157165.77690675834,0.031500025526174605,157165.77690675834,-0.35094154824565443
307635600,1364,25/09/2004,0.38982186802269364,24.07932560425834,0.0,0.220279678504539,0.0,0.0,0.38982186802269364,31.216997576321745,0.307387188956024,12.045525600784336,0.0,17.738408026876524,0.0,1.8045086904160026,155909.55085194262,0.031248245822143892,155909.55085194262,-0.16909324526001326
307635600,1365,26/09/2004,0.17329310563571276,23.772906938451104,0.0,0.2185189830342522,0.0,0.0,0.17329310563571276,30.967480114694208,0.3025130496663335,12.053781819562523,0.0,17.6091880828459,0.0,1.7900852524535074,154663.36581198304,0.030998478593287495,154663.36581198304,-0.37873740565816044
307635600,1366,27/09/2004,0.21112403769479168,24.81287969929053,0.0,0.21677236080285947,0.0,0.0,0.21112403769479168,30.719957046137456,0.32125191419650484,12.062027425067383,0.0,17.499060206344186,0.0,1.775777101030647,153427.1415290479,0.030750707753891347,153427.1415290479,-0.35765094505846395
307635600,1367,28/09/2004,0.32185569971722655,24.25397017000521,0.0,0.21503969932296219,0.0,0.0,0.32185569971722655,30.47441242946768,0.3117132335523851,12.070260760227278,0.0,17.509202672509026,0.0,1.7615833146621087,152200.7983868062,0.030504917346814493,152200.7983868062,-0.23540215050493524
307635600,1368,29/09/2004,0.029782614307955386,24.63925859377348,0.0,0.21332088700627377,0.0,0.0,0.029782614307955386,30.230830450918948,0.3189961070669462,12.078480157683876,0.0,17.219989179750034,0.0,1.7475029792280148,150984.25740530048,0.03026109154246141,150984.25740530048,-0.532795471307726
307635600,1369,30/09/2004,0.0,25.019855783523816,0.0,0.21161581315643263,0.0,0.0,0.0,29.989195423124755,0.32634108637871234,12.086683938494543,0.0,16.893648093371322,0.0,1.733535187915045,149777.4402358599,0.030019214637762515,149777.4402358599,-0.5679761141729074
307635600,1370,01/10/2004,0.00687291079686344,25.035483377393984,0.0,0.2099243679618733,0.0,0.0,0.00687291079686344,29.74949178410772,0.327070225589131,12.09487041086266,0.0,16.573450778579055,0.0,1.7196790411580403,148580.26915605468,0.029779271055162884,148580.26915605468,-0.5599009538093037
307635600,1371,02/10/2004,0.0022909705989544804,25.27041884238227,0.0,0.20824644248875407,0.0,0.0,0.0022909705989544804,29.51170409627735,0.33185763468199836,12.1030378688992,0.0,16.243884114496012,0.0,1.7059336465820645,147392.66706469038,0.02954124534161897,147392.66706469038,-0.5673543519134169
307635600,1372,03/10/2004,0.01374582211527402,25.19390069280037,0.0,0.20658192867394146,0.0,0.0,0.01374582211527402,29.275817045435804,0.3308818578833328,12.111184591419038,0.0,15.926748078727956,0.0,1.6922981189449342,146214.5574768423,0.02930512216760341,146214.5574768423,-0.5530230866096036
307635600,1373,04/10/2004,0.1526743727235753,25.324570395132284,0.0,0.20493071931805062,0.0,0.0,0.1526743727235753,29.041815439791637,0.33376188632742154,12.119308840775416,0.0,15.74566056512411,0.0,1.678771580080207,145045.86451892988,0.029070886326117755,145045.86451892988,-0.4150891192480146
307635600,1374,05/10/2004,0.10808807048504762,25.102449271767213,0.0,0.20329270807854147,0.0,0.0,0.10808807048504762,28.80968420898138,0.33007098857774597,12.127408861736013,0.0,15.523677647031413,0.0,1.665353158840626,143886.5129238301,0.028838522731713095,143886.5129238301,-0.45411414890295293
307635600,1375,06/10/2004,0.04123746630272778,25.68291216736488,0.0,0.20166778946286967,0.0,0.0,0.04123746630272778,28.57940840309899,0.3414312129327301,12.135482880404174,0.0,15.223483900401412,0.0,1.6520419910420128,142736.4280260299,0.02860801641951851,142736.4280260299,-0.5304695525123905
307635600,1376,07/10/2004,0.01374582211527402,25.669146309867614,0.0,0.20005585882169294,0.0,0.0,0.01374582211527402,28.350973191733022,0.3416212265507935,12.14352910318879,0.0,14.895608495965892,0.0,1.638837219407614,141595.53575681784,0.0283793525442773,141595.53575681784,-0.5563106158014897
307635600,1377,08/10/2004,0.00916388139581792,25.8091336580721,0.0,0.19845681234213117,0.0,0.0,0.00916388139581792,28.124363863011503,0.3447575633401033,12.151545715826394,0.0,14.560014814021606,0.0,1.625737993512889,140463.76263951362,0.028152516379390893,140463.76263951362,-0.5622030106658075
307635600,1378,09/10/2004,0.0022909705989544804,25.7141102617284,0.0,0.19687054704108053,0.0,0.0,0.0022909705989544804,27.899565822654452,0.3433837651266494,12.159530882459084,0.0,14.218922019493911,0.0,1.612743469730741,139341.035784736,0.027927493315970425,139341.035784736,-0.5658908348847459
307635600,1379,10/10/2004,0.03436455550586434,26.110764904215483,0.0,0.19529696075858116,0.0,0.0,0.03436455550586434,27.676564593033973,0.35152545600408447,12.167482744771887,0.0,13.90176111899569,0.0,1.5998528111771826,138227.28288570858,0.02770426886189587,138227.28288570858,-0.5401621301186972
307635600,1380,11/10/2004,0.02520067411004642,25.75476014256602,0.0,0.19373595215123782,0.0,0.0,0.02520067411004642,27.455345812241855,0.34506320508934957,12.175399421193122,0.0,13.581898588016386,0.0,1.5870651876574433,137122.4322136031,0.027482828640882737,137122.4322136031,-0.5410813117714237
307635600,1381,12/10/2004,0.09146357455446265,25.18049328574887,0.0,0.192187420685693,0.0,0.0,0.09146357455446265,27.23589523316461,0.33458116435373025,12.183279006161472,0.0,13.338780998217118,0.0,1.5743797756124978,136026.4126129198,0.027263158391556165,136026.4126129198,-0.4625681688765168
307635600,1382,13/10/2004,0.0022909705989544804,24.842450934584743,0.0,0.19065126663215226,0.0,0.0,0.0022909705989544804,27.018198722565923,0.3287112830307129,12.19111956946338,0.0,13.012360685785358,0.0,1.561795758066027,134939.15349690474,0.02704524396653246,134939.15349690474,-0.5441168230304431
307635600,1383,14/10/2004,0.06097571636964177,25.949762628039164,0.0,0.18912739105796147,0.0,0.0,0.06097571636964177,26.802242260176453,0.3501878929812303,12.19891915564437,0.0,12.72314850917377,0.0,1.5493123245718052,133860.58484300398,0.026829071331507963,133860.58484300398,-0.5051686390010579
307635600,1384,15/10/2004,0.00916388139581792,25.607528126607445,0.0,0.18761569582123516,0.0,0.0,0.00916388139581792,26.58801193779086,0.3439964670799045,12.20667578349797,0.0,12.388315923489683,0.0,1.5369286711615027,132790.63718835384,0.026614626564355218,132790.63718835384,-0.549062908069677
307635600,1385,16/10/2004,0.17147229759260574,25.599831011083225,0.0,0.18611608356453602,0.0,0.0,0.17147229759260574,26.375493958372097,0.34428304997001286,12.214387445635806,0.0,12.215505171112277,0.0,1.524644000292909,131729.24162530733,0.026401895854226327,131729.24162530733,-0.38532873179616944
307635600,1386,17/10/2004,0.0,24.84151374332374,0.0,0.18462845770860467,0.0,0.0,0.0,26.16467463516283,0.3303640654090837,12.22205210814245,0.0,11.885141105703193,0.0,1.5124575207985675,130676.32979699623,0.02619086550066349,130676.32979699623,-0.5411833886183519
307635600,1387,18/10/2004,0.0022909705989544804,25.581362925805518,0.0,0.1831527224461398,0.0,0.0,0.0022909705989544804,25.955540390803975,0.3447887414919427,12.229667710318532,0.0,11.542643334810204,0.0,1.5003684478348245,129631.83389292884,0.02598152191271669,129631.83389292884,-0.5516320152518448
307635600,1388,19/10/2004,0.0,26.30353481425739,0.0,0.18168878273562783,0.0,0.0,0.0,25.74807775646028,0.35940261050020905,12.237232164515621,0.0,11.183240724309995,0.0,1.488376002831281,128595.68664462268,0.02577385160806835,128595.68664462268,-0.5668652448439052
307635600,1389,20/10/2004,0.0022909705989544804,26.15745561402586,0.0,0.18023654429522196,0.0,0.0,0.0022909705989544804,25.54227337095289,0.3569306827984579,12.244743356066216,0.0,10.828601012110491,0.0,1.4764794134406505,127567.8213212722,0.025567841212165057,127567.8213212722,-0.5604440977068904
307635600,1390,21/10/2004,0.00687291079686344,25.63345404260077,0.0,0.17879591359667024,0.0,0.0,0.00687291079686344,25.338113979898864,0.3470697177342021,12.252199143312202,0.0,10.488404205173152,0.0,1.4646779134890193,126548.17172545128,0.02536347745735622,126548.17172545128,-0.5443561979913651
307635600,1391,22/10/2004,0.01374582211527402,25.480407017210993,0.0,0.17736679785929205,0.0,0.0,0.01374582211527402,25.135586434857533,0.3445270735978204,12.25959735773498,0.0,10.157622953690606,0.0,1.4529707429265015,125536.67218884973,0.02516074718203957,125536.67218884973,-0.533308796523878
307635600,1392,23/10/2004,0.29594978273031464,24.28265224443774,0.0,0.17594910504400274,0.0,0.0,0.29594978273031464,24.934677692483717,0.32247625469493757,12.266935804190311,0.0,10.131096481725983,0.0,1.44135714777829,124533.25756804427,0.024959637329813534,124533.25756804427,-0.22743521433843922
307635600,1393,24/10/2004,0.2574136067943702,25.38071743725744,0.0,0.17454274384738602,0.0,0.0,0.2574136067943702,24.735374813687695,0.34342688805127636,12.274212261250865,0.0,10.045083200469078,0.0,1.4298363800960983,123537.86324030289,0.024760134948636332,123537.86324030289,-0.28531616005292854
307635600,1394,25/10/2004,0.1503834021246208,25.34855491247233,0.0,0.17314762369581388,0.0,0.0,0.1503834021246208,24.537664962801887,0.343211720281219,12.281424481659265,0.0,9.85225488231248,0.0,1.4184076979099902,122550.42509942316,0.02456222718999188,122550.42509942316,-0.39053816904240396
307635600,1395,26/10/2004,0.01603679219268136,26.155665296073753,0.0,0.17176365473961322,0.0,0.0,0.01603679219268136,24.34153540675421,0.35945450155779357,12.28857019289422,0.0,9.508837172947366,0.0,1.4070703651805956,121570.87955160346,0.024365901308062272,121570.87955160346,-0.5395472654127877
